depth	node	alm	alm_self	regs	regs_self	membits	m10k	dsp	full	entity
0	|aluGetOp:aluGetOp|	11.3	11.3	0.0	0.0	0	0	0	|sys_top|emu:emu|gen:gen|fx68k:M68K|excUnit:excUnit|fx68kAlu:alu|aluGetOp:aluGetOp	aluGetOp
0	|aluShifter:shifter|	2.5	2.5	0.0	0.0	0	0	0	|sys_top|emu:emu|gen:gen|fx68k:M68K|excUnit:excUnit|fx68kAlu:alu|aluShifter:shifter	aluShifter
0	|ccrTable:ccrTable|	5.0	5.0	0.0	0.0	0	0	0	|sys_top|emu:emu|gen:gen|fx68k:M68K|excUnit:excUnit|fx68kAlu:alu|ccrTable:ccrTable	ccrTable
0	|rowDecoder:rowDecoder|	21.0	21.0	0.0	0.0	0	0	0	|sys_top|emu:emu|gen:gen|fx68k:M68K|excUnit:excUnit|fx68kAlu:alu|rowDecoder:rowDecoder	rowDecoder
0	|onehotEncoder4:dcrDecoder|	4.3	4.3	0.0	0.0	0	0	0	|sys_top|emu:emu|gen:gen|fx68k:M68K|excUnit:excUnit|onehotEncoder4:dcrDecoder	onehotEncoder4
0	|pren:rmPren|	7.3	7.3	0.0	0.0	0	0	0	|sys_top|emu:emu|gen:gen|fx68k:M68K|excUnit:excUnit|pren:rmPren	pren
0	|irdDecode:irdDecode|	14.2	13.2	0.0	0.0	0	0	0	|sys_top|emu:emu|gen:gen|fx68k:M68K|irdDecode:irdDecode	irdDecode
0	|onehotEncoder4:irdLines|	1.1	1.1	0.0	0.0	0	0	0	|sys_top|emu:emu|gen:gen|fx68k:M68K|irdDecode:irdDecode|onehotEncoder4:irdLines	onehotEncoder4
0	|microToNanoAddr:microToNanoAddr|	5.3	5.3	0.0	0.0	0	0	0	|sys_top|emu:emu|gen:gen|fx68k:M68K|microToNanoAddr:microToNanoAddr	microToNanoAddr
0	|nDecoder3:nDecoder|	27.4	27.4	56.0	56.0	0	0	0	|sys_top|emu:emu|gen:gen|fx68k:M68K|nDecoder3:nDecoder	nDecoder3
0	|nanoRom:nanoRom|	0.0	0.0	0.0	0.0	22176	4	0	|sys_top|emu:emu|gen:gen|fx68k:M68K|nanoRom:nanoRom	nanoRom
0	|altsyncram:nRam_rtl_0|	0.0	0.0	0.0	0.0	22176	4	0	|sys_top|emu:emu|gen:gen|fx68k:M68K|nanoRom:nanoRom|altsyncram:nRam_rtl_0	altsyncram
0	|altsyncram_hqc1:auto_generated|	0.0	0.0	0.0	0.0	22176	4	0	|sys_top|emu:emu|gen:gen|fx68k:M68K|nanoRom:nanoRom|altsyncram:nRam_rtl_0|altsyncram_hqc1:auto_generated	altsyncram_hqc1
0	|sequencer:sequencer|	37.8	37.8	16.0	16.0	0	0	0	|sys_top|emu:emu|gen:gen|fx68k:M68K|sequencer:sequencer	sequencer
0	|uRom:uRom|	0.0	0.0	0.0	0.0	17408	2	0	|sys_top|emu:emu|gen:gen|fx68k:M68K|uRom:uRom	uRom
0	|altsyncram:uRam_rtl_0|	0.0	0.0	0.0	0.0	17408	2	0	|sys_top|emu:emu|gen:gen|fx68k:M68K|uRom:uRom|altsyncram:uRam_rtl_0	altsyncram
0	|altsyncram_3ec1:auto_generated|	0.0	0.0	0.0	0.0	17408	2	0	|sys_top|emu:emu|gen:gen|fx68k:M68K|uRom:uRom|altsyncram:uRam_rtl_0|altsyncram_3ec1:auto_generated	altsyncram_3ec1
0	|uaddrDecode:uaddrDecode|	363.7	4.3	0.0	0.0	0	0	0	|sys_top|emu:emu|gen:gen|fx68k:M68K|uaddrDecode:uaddrDecode	uaddrDecode
0	|onehotEncoder4:irLineDecod|	2.8	2.8	0.0	0.0	0	0	0	|sys_top|emu:emu|gen:gen|fx68k:M68K|uaddrDecode:uaddrDecode|onehotEncoder4:irLineDecod	onehotEncoder4
0	|pla_lined:pla_lined|	356.6	356.6	0.0	0.0	0	0	0	|sys_top|emu:emu|gen:gen|fx68k:M68K|uaddrDecode:uaddrDecode|pla_lined:pla_lined	pla_lined
0	|genesis_fm_lpf:fm_lpf_l|	47.5	0.0	59.0	0.0	0	0	3	|sys_top|emu:emu|gen:gen|genesis_fm_lpf:fm_lpf_l	genesis_fm_lpf
0	|iir_2nd_order:fm2|	47.5	47.5	59.0	59.0	0	0	3	|sys_top|emu:emu|gen:gen|genesis_fm_lpf:fm_lpf_l|iir_2nd_order:fm2	iir_2nd_order
0	|genesis_fm_lpf:fm_lpf_r|	47.5	0.0	59.0	0.0	0	0	3	|sys_top|emu:emu|gen:gen|genesis_fm_lpf:fm_lpf_r	genesis_fm_lpf
0	|iir_2nd_order:fm2|	47.5	47.5	59.0	59.0	0	0	3	|sys_top|emu:emu|gen:gen|genesis_fm_lpf:fm_lpf_r|iir_2nd_order:fm2	iir_2nd_order
0	|genesis_lpf:lpf_left|	32.2	1.7	42.0	0.0	0	0	2	|sys_top|emu:emu|gen:gen|genesis_lpf:lpf_left	genesis_lpf
0	|iir_1st_order:lpf6db|	30.5	30.5	42.0	42.0	0	0	2	|sys_top|emu:emu|gen:gen|genesis_lpf:lpf_left|iir_1st_order:lpf6db	iir_1st_order
0	|genesis_lpf:lpf_right|	30.5	0.3	42.0	0.0	0	0	2	|sys_top|emu:emu|gen:gen|genesis_lpf:lpf_right	genesis_lpf
0	|iir_1st_order:lpf6db|	30.2	30.2	42.0	42.0	0	0	2	|sys_top|emu:emu|gen:gen|genesis_lpf:lpf_right|iir_1st_order:lpf6db	iir_1st_order
0	|jt12:fm|	954.4	0.0	3099.0	0.0	5840	4	1	|sys_top|emu:emu|gen:gen|jt12:fm	jt12
0	|jt12_top:u_jt12|	954.4	41.6	3099.0	0.0	5840	4	1	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12	jt12_top
0	|jt12_acc:gen_pcm_acc.accumulator_block[0].u_acc|	29.9	18.1	48.0	25.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_acc:gen_pcm_acc.accumulator_block[0].u_acc	jt12_acc
0	|jt12_single_acc:u_acc|	11.8	11.8	23.0	23.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_acc:gen_pcm_acc.accumulator_block[0].u_acc|jt12_single_acc:u_acc	jt12_single_acc
0	|jt12_acc:gen_pcm_acc.accumulator_block[1].u_acc|	29.5	17.5	48.0	25.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_acc:gen_pcm_acc.accumulator_block[1].u_acc	jt12_acc
0	|jt12_single_acc:u_acc|	12.0	12.0	23.0	23.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_acc:gen_pcm_acc.accumulator_block[1].u_acc|jt12_single_acc:u_acc	jt12_single_acc
0	|jt12_acc:gen_pcm_acc.accumulator_block[2].u_acc|	30.5	15.3	48.0	26.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_acc:gen_pcm_acc.accumulator_block[2].u_acc	jt12_acc
0	|jt12_single_acc:u_acc|	12.7	12.7	22.0	22.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_acc:gen_pcm_acc.accumulator_block[2].u_acc|jt12_single_acc:u_acc	jt12_single_acc
0	|jt12_acc:gen_pcm_acc.accumulator_block[4].u_acc|	28.5	17.2	47.0	25.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_acc:gen_pcm_acc.accumulator_block[4].u_acc	jt12_acc
0	|jt12_single_acc:u_acc|	11.3	11.3	22.0	22.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_acc:gen_pcm_acc.accumulator_block[4].u_acc|jt12_single_acc:u_acc	jt12_single_acc
0	|jt12_acc:gen_pcm_acc.accumulator_block[5].u_acc|	28.9	15.2	49.0	25.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_acc:gen_pcm_acc.accumulator_block[5].u_acc	jt12_acc
0	|jt12_single_acc:u_acc|	11.3	11.3	24.0	24.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_acc:gen_pcm_acc.accumulator_block[5].u_acc|jt12_single_acc:u_acc	jt12_single_acc
0	|jt12_acc:gen_pcm_acc.accumulator_block[6].u_acc|	34.5	16.2	49.0	25.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_acc:gen_pcm_acc.accumulator_block[6].u_acc	jt12_acc
0	|jt12_single_acc:u_acc|	15.7	15.7	24.0	24.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_acc:gen_pcm_acc.accumulator_block[6].u_acc|jt12_single_acc:u_acc	jt12_single_acc
0	|jt12_dout:u_dout|	0.9	0.9	3.0	3.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_dout:u_dout	jt12_dout
0	|jt12_eg:u_eg|	261.2	23.8	437.0	63.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_eg:u_eg	jt12_eg
0	|jt12_eg_cnt:u_egcnt|	9.2	9.2	20.0	20.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_eg:u_eg|jt12_eg_cnt:u_egcnt	jt12_eg_cnt
0	|jt12_eg_comb:u_comb|	76.9	0.0	0.0	0.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_eg:u_eg|jt12_eg_comb:u_comb	jt12_eg_comb
0	|jt12_eg_ctrl:u_ctrl|	9.1	9.1	0.0	0.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_eg:u_eg|jt12_eg_comb:u_comb|jt12_eg_ctrl:u_ctrl	jt12_eg_ctrl
0	|jt12_eg_final:u_final|	18.6	18.6	0.0	0.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_eg:u_eg|jt12_eg_comb:u_comb|jt12_eg_final:u_final	jt12_eg_final
0	|jt12_eg_pure:u_pure|	25.8	25.8	0.0	0.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_eg:u_eg|jt12_eg_comb:u_comb|jt12_eg_pure:u_pure	jt12_eg_pure
0	|jt12_eg_step:u_step|	22.8	22.8	0.0	0.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_eg:u_eg|jt12_eg_comb:u_comb|jt12_eg_step:u_step	jt12_eg_step
0	|jt12_sh:u_cntsh|	2.5	2.5	24.0	24.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_eg:u_eg|jt12_sh:u_cntsh	jt12_sh
0	|jt12_sh_rst:u_egsh|	104.8	104.8	212.0	212.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_eg:u_eg|jt12_sh_rst:u_egsh	jt12_sh_rst
0	|jt12_sh_rst:u_egstate|	39.2	39.2	72.0	72.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_eg:u_eg|jt12_sh_rst:u_egstate	jt12_sh_rst
0	|jt12_sh_rst:u_konsh|	2.4	2.4	25.0	25.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_eg:u_eg|jt12_sh_rst:u_konsh	jt12_sh_rst
0	|jt12_sh_rst:u_ssg_inv|	0.8	0.8	21.0	21.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_eg:u_eg|jt12_sh_rst:u_ssg_inv	jt12_sh_rst
0	|jt12_lfo:gen_lfo.u_lfo|	10.0	10.0	15.0	15.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_lfo:gen_lfo.u_lfo	jt12_lfo
0	|jt12_mmr:u_mmr|	170.7	45.5	1431.0	132.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_mmr:u_mmr	jt12_mmr
0	|jt12_div:u_div|	12.0	12.0	24.0	24.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_mmr:u_mmr|jt12_div:u_div	jt12_div
0	|jt12_reg:u_reg|	113.2	21.9	1275.0	14.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_mmr:u_mmr|jt12_reg:u_reg	jt12_reg
0	|jt12_csr:u_csr0|	22.3	1.8	528.0	0.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_mmr:u_mmr|jt12_reg:u_reg|jt12_csr:u_csr0	jt12_csr
0	|jt12_sh_rst:u_regch|	20.6	20.6	528.0	528.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_mmr:u_mmr|jt12_reg:u_reg|jt12_csr:u_csr0|jt12_sh_rst:u_regch	jt12_sh_rst
0	|jt12_csr:u_csr1|	38.7	5.3	537.0	0.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_mmr:u_mmr|jt12_reg:u_reg|jt12_csr:u_csr1	jt12_csr
0	|jt12_sh_rst:u_regch|	32.7	32.7	537.0	537.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_mmr:u_mmr|jt12_reg:u_reg|jt12_csr:u_csr1|jt12_sh_rst:u_regch	jt12_sh_rst
0	|jt12_kon:u_kon|	7.0	5.0	31.0	7.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_mmr:u_mmr|jt12_reg:u_reg|jt12_kon:u_kon	jt12_kon
0	|jt12_sh_rst:u_konch0|	0.5	0.5	6.0	6.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_mmr:u_mmr|jt12_reg:u_reg|jt12_kon:u_kon|jt12_sh_rst:u_konch0	jt12_sh_rst
0	|jt12_sh_rst:u_konch1|	0.5	0.5	6.0	6.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_mmr:u_mmr|jt12_reg:u_reg|jt12_kon:u_kon|jt12_sh_rst:u_konch1	jt12_sh_rst
0	|jt12_sh_rst:u_konch2|	0.5	0.5	6.0	6.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_mmr:u_mmr|jt12_reg:u_reg|jt12_kon:u_kon|jt12_sh_rst:u_konch2	jt12_sh_rst
0	|jt12_sh_rst:u_konch3|	0.5	0.5	6.0	6.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_mmr:u_mmr|jt12_reg:u_reg|jt12_kon:u_kon|jt12_sh_rst:u_konch3	jt12_sh_rst
0	|jt12_mod:u_mod|	1.0	1.0	0.0	0.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_mmr:u_mmr|jt12_reg:u_reg|jt12_mod:u_mod	jt12_mod
0	|jt12_sh_rst:u_regch|	15.9	15.9	152.0	152.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_mmr:u_mmr|jt12_reg:u_reg|jt12_sh_rst:u_regch	jt12_sh_rst
0	|jt12_sh_rst:u_regch_rl|	6.0	6.0	13.0	13.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_mmr:u_mmr|jt12_reg:u_reg|jt12_sh_rst:u_regch_rl	jt12_sh_rst
0	|jt12_op:u_op|	99.6	68.3	178.0	63.0	5840	4	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_op:u_op	jt12_op
0	|jt12_exprom:u_exprom|	0.0	0.0	0.0	0.0	2560	1	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_op:u_op|jt12_exprom:u_exprom	jt12_exprom
0	|altsyncram:explut_jt51_rtl_0|	0.0	0.0	0.0	0.0	2560	1	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_op:u_op|jt12_exprom:u_exprom|altsyncram:explut_jt51_rtl_0	altsyncram
0	|altsyncram_30e1:auto_generated|	0.0	0.0	0.0	0.0	2560	1	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_op:u_op|jt12_exprom:u_exprom|altsyncram:explut_jt51_rtl_0|altsyncram_30e1:auto_generated	altsyncram_30e1
0	|jt12_logsin:u_logsin|	0.0	0.0	0.0	0.0	3072	1	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_op:u_op|jt12_logsin:u_logsin	jt12_logsin
0	|altsyncram:sinelut_rtl_0|	0.0	0.0	0.0	0.0	3072	1	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_op:u_op|jt12_logsin:u_logsin|altsyncram:sinelut_rtl_0	altsyncram
0	|altsyncram_lud1:auto_generated|	0.0	0.0	0.0	0.0	3072	1	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_op:u_op|jt12_logsin:u_logsin|altsyncram:sinelut_rtl_0|altsyncram_lud1:auto_generated	altsyncram_lud1
0	|jt12_sh:phasemod_sh|	7.8	4.8	26.0	20.0	208	2	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_op:u_op|jt12_sh:phasemod_sh	jt12_sh
0	|altshift_taps:bits_rtl_0|	3.0	0.0	6.0	0.0	208	2	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_op:u_op|jt12_sh:phasemod_sh|altshift_taps:bits_rtl_0	altshift_taps
0	|shift_taps_bgv:auto_generated|	3.0	2.0	6.0	3.0	208	2	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_op:u_op|jt12_sh:phasemod_sh|altshift_taps:bits_rtl_0|shift_taps_bgv:auto_generated	shift_taps_bgv
0	|altsyncram_lr91:altsyncram4|	0.0	0.0	0.0	0.0	208	2	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_op:u_op|jt12_sh:phasemod_sh|altshift_taps:bits_rtl_0|shift_taps_bgv:auto_generated|altsyncram_lr91:altsyncram4	altsyncram_lr91
0	|cntr_phf:cntr1|	1.0	1.0	3.0	3.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_op:u_op|jt12_sh:phasemod_sh|altshift_taps:bits_rtl_0|shift_taps_bgv:auto_generated|cntr_phf:cntr1	cntr_phf
0	|jt12_sh:prev1_buffer|	7.3	7.3	29.0	29.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_op:u_op|jt12_sh:prev1_buffer	jt12_sh
0	|jt12_sh:prev2_buffer|	9.0	9.0	28.0	28.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_op:u_op|jt12_sh:prev2_buffer	jt12_sh
0	|jt12_sh:prevprev1_buffer|	5.6	5.6	32.0	32.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_op:u_op|jt12_sh:prevprev1_buffer	jt12_sh
0	|jt12_pcm_interpol:gen_pcm_acc.u_pcm|	69.7	51.8	101.0	67.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_pcm_interpol:gen_pcm_acc.u_pcm	jt12_pcm_interpol
0	|jt10_adpcm_div:u_div|	17.8	17.8	34.0	34.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_pcm_interpol:gen_pcm_acc.u_pcm|jt10_adpcm_div:u_div	jt10_adpcm_div
0	|jt12_pg:u_pg|	92.0	8.7	568.0	28.0	0	0	1	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_pg:u_pg	jt12_pg
0	|jt12_pg_comb:u_comb|	76.1	0.0	0.0	0.0	0	0	1	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_pg:u_pg|jt12_pg_comb:u_comb	jt12_pg_comb
0	|jt12_pg_dt:u_dt|	14.4	14.4	0.0	0.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_pg:u_pg|jt12_pg_comb:u_comb|jt12_pg_dt:u_dt	jt12_pg_dt
0	|jt12_pg_inc:u_inc|	17.4	17.4	0.0	0.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_pg:u_pg|jt12_pg_comb:u_comb|jt12_pg_inc:u_inc	jt12_pg_inc
0	|jt12_pg_sum:u_sum|	18.7	18.7	0.0	0.0	0	0	1	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_pg:u_pg|jt12_pg_comb:u_comb|jt12_pg_sum:u_sum	jt12_pg_sum
0	|jt12_pm:u_pm|	25.2	25.2	0.0	0.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_pg:u_pg|jt12_pg_comb:u_comb|jt12_pm:u_pm	jt12_pm
0	|jt12_sh_rst:u_pad|	0.2	0.2	60.0	60.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_pg:u_pg|jt12_sh_rst:u_pad	jt12_sh_rst
0	|jt12_sh_rst:u_phsh|	5.7	5.7	480.0	480.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_pg:u_pg|jt12_sh_rst:u_phsh	jt12_sh_rst
0	|jt12_rst:gen_pcm_acc.u_rst_pcm|	0.5	0.5	2.0	2.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_rst:gen_pcm_acc.u_rst_pcm	jt12_rst
0	|jt12_sh:u_egpad|	2.3	2.3	40.0	40.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_sh:u_egpad	jt12_sh
0	|jt12_timers:u_timers|	24.2	0.0	35.0	0.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_timers:u_timers	jt12_timers
0	|jt12_timer:timer_A|	11.7	11.7	17.0	17.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_timers:u_timers|jt12_timer:timer_A	jt12_timer
0	|jt12_timer:timer_B|	12.5	12.5	18.0	18.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12:fm|jt12_top:u_jt12|jt12_timers:u_timers|jt12_timer:timer_B	jt12_timer
0	|jt12_genmix:genmix|	501.5	26.3	2065.0	37.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12_genmix:genmix	jt12_genmix
0	|jt12_decim:u_psg2|	62.5	30.5	277.0	113.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12_genmix:genmix|jt12_decim:u_psg2	jt12_decim
0	|jt12_comb:com_gen[0].u_comb|	11.0	11.0	57.0	57.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12_genmix:genmix|jt12_decim:u_psg2|jt12_comb:com_gen[0].u_comb	jt12_comb
0	|jt12_comb:com_gen[1].u_comb|	10.5	10.5	57.0	57.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12_genmix:genmix|jt12_decim:u_psg2|jt12_comb:com_gen[1].u_comb	jt12_comb
0	|jt12_comb:com_gen[2].u_comb|	10.5	10.5	50.0	50.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12_genmix:genmix|jt12_decim:u_psg2|jt12_comb:com_gen[2].u_comb	jt12_comb
0	|jt12_decim:u_psg3|	18.0	9.5	84.0	57.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12_genmix:genmix|jt12_decim:u_psg3	jt12_decim
0	|jt12_comb:com_gen[0].u_comb|	8.5	8.5	27.0	27.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12_genmix:genmix|jt12_decim:u_psg3|jt12_comb:com_gen[0].u_comb	jt12_comb
0	|jt12_fm_uprate:u_left|	178.3	11.0	742.0	16.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12_genmix:genmix|jt12_fm_uprate:u_left	jt12_fm_uprate
0	|jt12_interpol:u_fm2|	20.3	11.0	94.0	61.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12_genmix:genmix|jt12_fm_uprate:u_left|jt12_interpol:u_fm2	jt12_interpol
0	|jt12_comb:comb_gen[0].u_comb|	9.3	9.3	33.0	33.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12_genmix:genmix|jt12_fm_uprate:u_left|jt12_interpol:u_fm2|jt12_comb:comb_gen[0].u_comb	jt12_comb
0	|jt12_interpol:u_fm3|	61.0	31.0	234.0	129.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12_genmix:genmix|jt12_fm_uprate:u_left|jt12_interpol:u_fm3	jt12_interpol
0	|jt12_comb:comb_gen[0].u_comb|	9.5	9.5	33.0	33.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12_genmix:genmix|jt12_fm_uprate:u_left|jt12_interpol:u_fm3|jt12_comb:comb_gen[0].u_comb	jt12_comb
0	|jt12_comb:comb_gen[1].u_comb|	10.0	10.0	35.0	35.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12_genmix:genmix|jt12_fm_uprate:u_left|jt12_interpol:u_fm3|jt12_comb:comb_gen[1].u_comb	jt12_comb
0	|jt12_comb:comb_gen[2].u_comb|	10.5	10.5	37.0	37.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12_genmix:genmix|jt12_fm_uprate:u_left|jt12_interpol:u_fm3|jt12_comb:comb_gen[2].u_comb	jt12_comb
0	|jt12_interpol:u_fm4|	43.0	23.5	204.0	103.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12_genmix:genmix|jt12_fm_uprate:u_left|jt12_interpol:u_fm4	jt12_interpol
0	|jt12_comb:comb_gen[0].u_comb|	9.5	9.5	49.0	49.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12_genmix:genmix|jt12_fm_uprate:u_left|jt12_interpol:u_fm4|jt12_comb:comb_gen[0].u_comb	jt12_comb
0	|jt12_comb:comb_gen[1].u_comb|	10.0	10.0	52.0	52.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12_genmix:genmix|jt12_fm_uprate:u_left|jt12_interpol:u_fm4|jt12_comb:comb_gen[1].u_comb	jt12_comb
0	|jt12_interpol:u_fm5|	43.0	23.5	194.0	93.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12_genmix:genmix|jt12_fm_uprate:u_left|jt12_interpol:u_fm5	jt12_interpol
0	|jt12_comb:comb_gen[0].u_comb|	9.5	9.5	49.0	49.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12_genmix:genmix|jt12_fm_uprate:u_left|jt12_interpol:u_fm5|jt12_comb:comb_gen[0].u_comb	jt12_comb
0	|jt12_comb:comb_gen[1].u_comb|	10.0	10.0	52.0	52.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12_genmix:genmix|jt12_fm_uprate:u_left|jt12_interpol:u_fm5|jt12_comb:comb_gen[1].u_comb	jt12_comb
